test 4-15,8,2,0,5,classifiers.functions.GaussianProcesses,407.0
test 4-15,8,2,0,5,classifiers.functions.MultilayerPerceptron,477.0
test 4-15,8,2,0,5,classifiers.trees.RandomForest,444.0
test 4-15,8,2,0,5,classifiers.functions.Logistic,487.0
test 4-15,8,2,0,5,classifiers.trees.lmt.LogisticBase,489.0
test 4-15,8,2,0,5,classifiers.bayes.BayesNet,383.0
test 4-15,8,2,0,5,classifiers.trees.HoeffdingTree,390.0
test 4-15,8,2,0,5,classifiers.functions.SimpleLinearRegression,390.0
test 4-15,8,2,0,5,classifiers.rules.JRip,412.0
test 4-15,8,2,0,5,classifiers.misc.SerializedClassifier,412.0
test 4-15,8,2,0,5,classifiers.rules.PART,422.0
test 4-15,8,2,0,5,classifiers.functions.LinearRegression,422.0
test 4-15,8,2,0,5,classifiers.functions.SMO,466.0
test 4-15,8,2,0,5,classifiers.functions.VotedPerceptron,466.0
test 4-15,8,2,0,5,classifiers.trees.REPTree,411.0
test 4-15,8,2,0,5,classifiers.bayes.NaiveBayesMultinomialText,228.0
test 4-15,8,2,0,5,classifiers.trees.LMT,489.0
test 4-15,8,2,0,5,classifiers.bayes.NaiveBayesMultinomial,489.0
test 4-15,8,2,0,5,classifiers.rules.OneR,288.0
test 4-15,8,2,0,5,classifiers.rules.ZeroR,228.0
test 4-15,8,2,0,5,classifiers.lazy.IBk,429.0
test 4-15,8,2,0,5,classifiers.functions.SimpleLogistic,489.0
test 4-16,8,2,1,4,classifiers.lazy.KStar,334.0
test 4-16,8,2,1,4,classifiers.bayes.NaiveBayes,376.0
test 4-16,8,2,1,4,classifiers.rules.DecisionTable,400.0
test 4-16,8,2,1,4,classifiers.functions.SMOreg,400.0
test 4-16,8,2,1,4,classifiers.trees.DecisionStump,281.0
test 4-16,8,2,1,4,classifiers.trees.J48,412.0
test 4-16,8,2,1,4,classifiers.trees.RandomTree,398.0
test 4-16,8,2,1,4,classifiers.functions.GaussianProcesses,398.0
test 4-16,8,2,1,4,classifiers.functions.MultilayerPerceptron,475.0
test 4-16,8,2,1,4,classifiers.trees.RandomForest,448.0
test 4-16,8,2,1,4,classifiers.functions.Logistic,487.0
test 4-16,8,2,1,4,classifiers.trees.lmt.LogisticBase,486.0
test 4-16,8,2,1,4,classifiers.bayes.BayesNet,352.0
test 4-16,8,2,1,4,classifiers.trees.HoeffdingTree,376.0
test 4-16,8,2,1,4,classifiers.functions.SimpleLinearRegression,376.0
test 4-16,8,2,1,4,classifiers.rules.JRip,399.0
test 4-16,8,2,1,4,classifiers.misc.SerializedClassifier,399.0
test 4-16,8,2,1,4,classifiers.rules.PART,426.0
test 4-16,8,2,1,4,classifiers.functions.LinearRegression,426.0
test 4-16,8,2,1,4,classifiers.functions.SMO,454.0
test 4-16,8,2,1,4,classifiers.functions.VotedPerceptron,454.0
test 4-16,8,2,1,4,classifiers.trees.REPTree,390.0
test 4-16,8,2,1,4,classifiers.bayes.NaiveBayesMultinomialText,203.0
test 4-16,8,2,1,4,classifiers.trees.LMT,480.0
test 4-16,8,2,1,4,classifiers.bayes.NaiveBayesMultinomial,480.0
test 4-16,8,2,1,4,classifiers.rules.OneR,281.0
test 4-16,8,2,1,4,classifiers.rules.ZeroR,203.0
test 4-16,8,2,1,4,classifiers.lazy.IBk,424.0
test 4-16,8,2,1,4,classifiers.functions.SimpleLogistic,481.0
test 4-17,8,2,2,3,classifiers.lazy.KStar,321.0
test 4-17,8,2,2,3,classifiers.bayes.NaiveBayes,390.0
test 4-17,8,2,2,3,classifiers.rules.DecisionTable,395.0
test 4-17,8,2,2,3,classifiers.functions.SMOreg,395.0
test 4-17,8,2,2,3,classifiers.trees.DecisionStump,261.0
test 4-17,8,2,2,3,classifiers.trees.J48,417.0
test 4-17,8,2,2,3,classifiers.trees.RandomTree,386.0
test 4-17,8,2,2,3,classifiers.functions.GaussianProcesses,386.0
test 4-17,8,2,2,3,classifiers.functions.MultilayerPerceptron,485.0
test 4-17,8,2,2,3,classifiers.trees.RandomForest,430.0
test 4-17,8,2,2,3,classifiers.functions.Logistic,482.0
test 4-17,8,2,2,3,classifiers.trees.lmt.LogisticBase,479.0
test 4-17,8,2,2,3,classifiers.bayes.BayesNet,396.0
test 4-17,8,2,2,3,classifiers.trees.HoeffdingTree,422.0
test 4-17,8,2,2,3,classifiers.functions.SimpleLinearRegression,422.0
test 4-17,8,2,2,3,classifiers.rules.JRip,390.0
test 4-17,8,2,2,3,classifiers.misc.SerializedClassifier,390.0
test 4-17,8,2,2,3,classifiers.rules.PART,431.0
test 4-17,8,2,2,3,classifiers.functions.LinearRegression,431.0
test 4-17,8,2,2,3,classifiers.functions.SMO,460.0
test 4-17,8,2,2,3,classifiers.functions.VotedPerceptron,460.0
test 4-17,8,2,2,3,classifiers.trees.REPTree,387.0
test 4-17,8,2,2,3,classifiers.bayes.NaiveBayesMultinomialText,177.0
test 4-17,8,2,2,3,classifiers.trees.LMT,474.0
test 4-17,8,2,2,3,classifiers.bayes.NaiveBayesMultinomial,474.0
test 4-17,8,2,2,3,classifiers.rules.OneR,354.0
test 4-17,8,2,2,3,classifiers.rules.ZeroR,177.0
test 4-17,8,2,2,3,classifiers.lazy.IBk,450.0
test 4-17,8,2,2,3,classifiers.functions.SimpleLogistic,473.0
test 4-18,8,2,3,2,classifiers.lazy.KStar,304.0
test 4-18,8,2,3,2,classifiers.bayes.NaiveBayes,381.0
test 4-18,8,2,3,2,classifiers.rules.DecisionTable,396.0
test 4-18,8,2,3,2,classifiers.functions.SMOreg,396.0
test 4-18,8,2,3,2,classifiers.trees.DecisionStump,283.0
test 4-18,8,2,3,2,classifiers.trees.J48,411.0
test 4-18,8,2,3,2,classifiers.trees.RandomTree,381.0
test 4-18,8,2,3,2,classifiers.functions.GaussianProcesses,381.0
test 4-18,8,2,3,2,classifiers.functions.MultilayerPerceptron,440.0
test 4-18,8,2,3,2,classifiers.trees.RandomForest,422.0
test 4-18,8,2,3,2,classifiers.functions.Logistic,477.0
test 4-18,8,2,3,2,classifiers.trees.lmt.LogisticBase,473.0
test 4-18,8,2,3,2,classifiers.bayes.BayesNet,367.0
test 4-18,8,2,3,2,classifiers.trees.HoeffdingTree,381.0
test 4-18,8,2,3,2,classifiers.functions.SimpleLinearRegression,381.0
test 4-18,8,2,3,2,classifiers.rules.JRip,355.0
test 4-18,8,2,3,2,classifiers.misc.SerializedClassifier,355.0
test 4-18,8,2,3,2,classifiers.rules.PART,403.0
test 4-18,8,2,3,2,classifiers.functions.LinearRegression,403.0
test 4-18,8,2,3,2,classifiers.functions.SMO,464.0
test 4-18,8,2,3,2,classifiers.functions.VotedPerceptron,464.0
test 4-18,8,2,3,2,classifiers.trees.REPTree,362.0
test 4-18,8,2,3,2,classifiers.bayes.NaiveBayesMultinomialText,218.0
test 4-18,8,2,3,2,classifiers.trees.LMT,475.0
test 4-18,8,2,3,2,classifiers.bayes.NaiveBayesMultinomial,475.0
test 4-18,8,2,3,2,classifiers.rules.OneR,300.0
test 4-18,8,2,3,2,classifiers.rules.ZeroR,218.0
test 4-18,8,2,3,2,classifiers.lazy.IBk,409.0
test 4-18,8,2,3,2,classifiers.functions.SimpleLogistic,475.0
test 4-19,8,2,4,1,classifiers.lazy.KStar,365.0
test 4-19,8,2,4,1,classifiers.bayes.NaiveBayes,398.0
test 4-19,8,2,4,1,classifiers.rules.DecisionTable,434.0
test 4-19,8,2,4,1,classifiers.functions.SMOreg,434.0
test 4-19,8,2,4,1,classifiers.trees.DecisionStump,286.0
test 4-19,8,2,4,1,classifiers.trees.J48,416.0
test 4-19,8,2,4,1,classifiers.trees.RandomTree,380.0
test 4-19,8,2,4,1,classifiers.functions.GaussianProcesses,380.0
test 4-19,8,2,4,1,classifiers.functions.MultilayerPerceptron,439.0
test 4-19,8,2,4,1,classifiers.trees.RandomForest,420.0
test 4-19,8,2,4,1,classifiers.functions.Logistic,477.0
test 4-19,8,2,4,1,classifiers.trees.lmt.LogisticBase,487.0
test 4-19,8,2,4,1,classifiers.bayes.BayesNet,397.0
test 4-19,8,2,4,1,classifiers.trees.HoeffdingTree,397.0
test 4-19,8,2,4,1,classifiers.functions.SimpleLinearRegression,397.0
test 4-19,8,2,4,1,classifiers.rules.JRip,391.0
test 4-19,8,2,4,1,classifiers.misc.SerializedClassifier,391.0
test 4-19,8,2,4,1,classifiers.rules.PART,414.0
test 4-19,8,2,4,1,classifiers.functions.LinearRegression,414.0
test 4-19,8,2,4,1,classifiers.functions.SMO,461.0
test 4-19,8,2,4,1,classifiers.functions.VotedPerceptron,461.0
test 4-19,8,2,4,1,classifiers.trees.REPTree,387.0
test 4-19,8,2,4,1,classifiers.bayes.NaiveBayesMultinomialText,214.0
test 4-19,8,2,4,1,classifiers.trees.LMT,472.0
test 4-19,8,2,4,1,classifiers.bayes.NaiveBayesMultinomial,472.0
test 4-19,8,2,4,1,classifiers.rules.OneR,299.0
test 4-19,8,2,4,1,classifiers.rules.ZeroR,214.0
test 4-19,8,2,4,1,classifiers.lazy.IBk,364.0
test 4-19,8,2,4,1,classifiers.functions.SimpleLogistic,472.0
test 4-20,8,2,5,0,classifiers.lazy.KStar,358.0
test 4-20,8,2,5,0,classifiers.bayes.NaiveBayes,384.0
test 4-20,8,2,5,0,classifiers.rules.DecisionTable,396.0
test 4-20,8,2,5,0,classifiers.functions.SMOreg,396.0
test 4-20,8,2,5,0,classifiers.trees.DecisionStump,268.0
test 4-20,8,2,5,0,classifiers.trees.J48,405.0
test 4-20,8,2,5,0,classifiers.trees.RandomTree,357.0
test 4-20,8,2,5,0,classifiers.functions.GaussianProcesses,357.0
test 4-20,8,2,5,0,classifiers.functions.MultilayerPerceptron,403.0
test 4-20,8,2,5,0,classifiers.trees.RandomForest,420.0
test 4-20,8,2,5,0,classifiers.functions.Logistic,473.0
test 4-20,8,2,5,0,classifiers.trees.lmt.LogisticBase,477.0
test 4-20,8,2,5,0,classifiers.bayes.BayesNet,384.0
test 4-20,8,2,5,0,classifiers.trees.HoeffdingTree,384.0
test 4-20,8,2,5,0,classifiers.functions.SimpleLinearRegression,384.0
test 4-20,8,2,5,0,classifiers.rules.JRip,362.0
test 4-20,8,2,5,0,classifiers.misc.SerializedClassifier,362.0
test 4-20,8,2,5,0,classifiers.rules.PART,394.0
test 4-20,8,2,5,0,classifiers.functions.LinearRegression,394.0
test 4-20,8,2,5,0,classifiers.functions.SMO,459.0
test 4-20,8,2,5,0,classifiers.functions.VotedPerceptron,459.0
test 4-20,8,2,5,0,classifiers.trees.REPTree,378.0
test 4-20,8,2,5,0,classifiers.bayes.NaiveBayesMultinomialText,215.0
test 4-20,8,2,5,0,classifiers.trees.LMT,462.0
test 4-20,8,2,5,0,classifiers.bayes.NaiveBayesMultinomial,462.0
test 4-20,8,2,5,0,classifiers.rules.OneR,297.0
test 4-20,8,2,5,0,classifiers.rules.ZeroR,215.0
test 4-20,8,2,5,0,classifiers.lazy.IBk,352.0
test 4-20,8,2,5,0,classifiers.functions.SimpleLogistic,462.0
test 4-21,8,3,0,4,classifiers.lazy.KStar,369.0
test 4-21,8,3,0,4,classifiers.bayes.NaiveBayes,411.0
test 4-21,8,3,0,4,classifiers.rules.DecisionTable,401.0
test 4-21,8,3,0,4,classifiers.functions.SMOreg,401.0
test 4-21,8,3,0,4,classifiers.trees.DecisionStump,340.0
test 4-21,8,3,0,4,classifiers.trees.J48,428.0
test 4-21,8,3,0,4,classifiers.trees.RandomTree,403.0
test 4-21,8,3,0,4,classifiers.functions.GaussianProcesses,403.0
test 4-21,8,3,0,4,classifiers.functions.MultilayerPerceptron,473.0
test 4-21,8,3,0,4,classifiers.trees.RandomForest,441.0
test 4-21,8,3,0,4,classifiers.functions.Logistic,483.0
test 4-21,8,3,0,4,classifiers.trees.lmt.LogisticBase,477.0
test 4-21,8,3,0,4,classifiers.bayes.BayesNet,389.0
test 4-21,8,3,0,4,classifiers.trees.HoeffdingTree,424.0
test 4-21,8,3,0,4,classifiers.functions.SimpleLinearRegression,424.0
test 4-21,8,3,0,4,classifiers.rules.JRip,412.0
test 4-21,8,3,0,4,classifiers.misc.SerializedClassifier,412.0
test 4-21,8,3,0,4,classifiers.rules.PART,416.0
test 4-21,8,3,0,4,classifiers.functions.LinearRegression,416.0
test 4-21,8,3,0,4,classifiers.functions.SMO,449.0
test 4-21,8,3,0,4,classifiers.functions.VotedPerceptron,449.0
test 4-21,8,3,0,4,classifiers.trees.REPTree,402.0
test 4-21,8,3,0,4,classifiers.bayes.NaiveBayesMultinomialText,196.0
test 4-21,8,3,0,4,classifiers.trees.LMT,477.0
test 4-21,8,3,0,4,classifiers.bayes.NaiveBayesMultinomial,477.0
test 4-21,8,3,0,4,classifiers.rules.OneR,340.0
test 4-21,8,3,0,4,classifiers.rules.ZeroR,196.0
test 4-21,8,3,0,4,classifiers.lazy.IBk,427.0
test 4-21,8,3,0,4,classifiers.functions.SimpleLogistic,477.0
test 4-22,8,3,1,3,classifiers.lazy.KStar,345.0
test 4-22,8,3,1,3,classifiers.bayes.NaiveBayes,396.0
test 4-22,8,3,1,3,classifiers.rules.DecisionTable,409.0
test 4-22,8,3,1,3,classifiers.functions.SMOreg,409.0
test 4-22,8,3,1,3,classifiers.trees.DecisionStump,322.0
test 4-22,8,3,1,3,classifiers.trees.J48,386.0
test 4-22,8,3,1,3,classifiers.trees.RandomTree,397.0
test 4-22,8,3,1,3,classifiers.functions.GaussianProcesses,397.0
test 4-22,8,3,1,3,classifiers.functions.MultilayerPerceptron,446.0
test 4-22,8,3,1,3,classifiers.trees.RandomForest,421.0
test 4-22,8,3,1,3,classifiers.functions.Logistic,485.0
test 4-22,8,3,1,3,classifiers.trees.lmt.LogisticBase,476.0
test 4-22,8,3,1,3,classifiers.bayes.BayesNet,381.0
test 4-22,8,3,1,3,classifiers.trees.HoeffdingTree,397.0
test 4-22,8,3,1,3,classifiers.functions.SimpleLinearRegression,397.0
test 4-22,8,3,1,3,classifiers.rules.JRip,353.0
test 4-22,8,3,1,3,classifiers.misc.SerializedClassifier,353.0
test 4-22,8,3,1,3,classifiers.rules.PART,399.0
test 4-22,8,3,1,3,classifiers.functions.LinearRegression,399.0
test 4-22,8,3,1,3,classifiers.functions.SMO,454.0
test 4-22,8,3,1,3,classifiers.functions.VotedPerceptron,454.0
test 4-22,8,3,1,3,classifiers.trees.REPTree,371.0
test 4-22,8,3,1,3,classifiers.bayes.NaiveBayesMultinomialText,224.0
test 4-22,8,3,1,3,classifiers.trees.LMT,474.0
test 4-22,8,3,1,3,classifiers.bayes.NaiveBayesMultinomial,474.0
test 4-22,8,3,1,3,classifiers.rules.OneR,307.0
test 4-22,8,3,1,3,classifiers.rules.ZeroR,224.0
test 4-22,8,3,1,3,classifiers.lazy.IBk,407.0
test 4-22,8,3,1,3,classifiers.functions.SimpleLogistic,471.0
test 4-23,8,3,2,2,classifiers.lazy.KStar,310.0
test 4-23,8,3,2,2,classifiers.bayes.NaiveBayes,370.0
test 4-23,8,3,2,2,classifiers.rules.DecisionTable,459.0
test 4-23,8,3,2,2,classifiers.functions.SMOreg,459.0
test 4-23,8,3,2,2,classifiers.trees.DecisionStump,219.0
test 4-23,8,3,2,2,classifiers.trees.J48,476.0
test 4-23,8,3,2,2,classifiers.trees.RandomTree,418.0
test 4-23,8,3,2,2,classifiers.functions.GaussianProcesses,418.0
test 4-23,8,3,2,2,classifiers.functions.MultilayerPerceptron,482.0
test 4-23,8,3,2,2,classifiers.trees.RandomForest,468.0
test 4-23,8,3,2,2,classifiers.functions.Logistic,487.0
test 4-23,8,3,2,2,classifiers.trees.lmt.LogisticBase,484.0
test 4-23,8,3,2,2,classifiers.bayes.BayesNet,363.0
test 4-23,8,3,2,2,classifiers.trees.HoeffdingTree,371.0
test 4-23,8,3,2,2,classifiers.functions.SimpleLinearRegression,371.0
test 4-23,8,3,2,2,classifiers.rules.JRip,439.0
test 4-23,8,3,2,2,classifiers.misc.SerializedClassifier,439.0
test 4-23,8,3,2,2,classifiers.rules.PART,477.0
test 4-23,8,3,2,2,classifiers.functions.LinearRegression,477.0
test 4-23,8,3,2,2,classifiers.functions.SMO,451.0
test 4-23,8,3,2,2,classifiers.functions.VotedPerceptron,451.0
test 4-23,8,3,2,2,classifiers.trees.REPTree,457.0
test 4-23,8,3,2,2,classifiers.bayes.NaiveBayesMultinomialText,190.0
test 4-23,8,3,2,2,classifiers.trees.LMT,480.0
test 4-23,8,3,2,2,classifiers.bayes.NaiveBayesMultinomial,480.0
test 4-23,8,3,2,2,classifiers.rules.OneR,205.0
test 4-23,8,3,2,2,classifiers.rules.ZeroR,190.0
test 4-23,8,3,2,2,classifiers.lazy.IBk,453.0
test 4-23,8,3,2,2,classifiers.functions.SimpleLogistic,480.0
test 4-24,8,3,3,1,classifiers.lazy.KStar,361.0
test 4-24,8,3,3,1,classifiers.bayes.NaiveBayes,375.0
test 4-24,8,3,3,1,classifiers.rules.DecisionTable,397.0
test 4-24,8,3,3,1,classifiers.functions.SMOreg,397.0
test 4-24,8,3,3,1,classifiers.trees.DecisionStump,284.0
test 4-24,8,3,3,1,classifiers.trees.J48,423.0
test 4-24,8,3,3,1,classifiers.trees.RandomTree,381.0
test 4-24,8,3,3,1,classifiers.functions.GaussianProcesses,381.0
test 4-24,8,3,3,1,classifiers.functions.MultilayerPerceptron,435.0
test 4-24,8,3,3,1,classifiers.trees.RandomForest,428.0
test 4-24,8,3,3,1,classifiers.functions.Logistic,475.0
test 4-24,8,3,3,1,classifiers.trees.lmt.LogisticBase,482.0
test 4-24,8,3,3,1,classifiers.bayes.BayesNet,378.0
test 4-24,8,3,3,1,classifiers.trees.HoeffdingTree,356.0
test 4-24,8,3,3,1,classifiers.functions.SimpleLinearRegression,356.0
test 4-24,8,3,3,1,classifiers.rules.JRip,380.0
test 4-24,8,3,3,1,classifiers.misc.SerializedClassifier,380.0
test 4-24,8,3,3,1,classifiers.rules.PART,411.0
test 4-24,8,3,3,1,classifiers.functions.LinearRegression,411.0
test 4-24,8,3,3,1,classifiers.functions.SMO,460.0
test 4-24,8,3,3,1,classifiers.functions.VotedPerceptron,460.0
test 4-24,8,3,3,1,classifiers.trees.REPTree,389.0
test 4-24,8,3,3,1,classifiers.bayes.NaiveBayesMultinomialText,203.0
test 4-24,8,3,3,1,classifiers.trees.LMT,471.0
test 4-24,8,3,3,1,classifiers.bayes.NaiveBayesMultinomial,471.0
test 4-24,8,3,3,1,classifiers.rules.OneR,310.0
test 4-24,8,3,3,1,classifiers.rules.ZeroR,203.0
test 4-24,8,3,3,1,classifiers.lazy.IBk,380.0
test 4-24,8,3,3,1,classifiers.functions.SimpleLogistic,471.0
test 4-25,8,3,4,0,classifiers.lazy.KStar,368.0
test 4-25,8,3,4,0,classifiers.bayes.NaiveBayes,396.0
test 4-25,8,3,4,0,classifiers.rules.DecisionTable,343.0
test 4-25,8,3,4,0,classifiers.functions.SMOreg,343.0
test 4-25,8,3,4,0,classifiers.trees.DecisionStump,269.0
test 4-25,8,3,4,0,classifiers.trees.J48,370.0
test 4-25,8,3,4,0,classifiers.trees.RandomTree,366.0
test 4-25,8,3,4,0,classifiers.functions.GaussianProcesses,366.0
test 4-25,8,3,4,0,classifiers.functions.MultilayerPerceptron,427.0
test 4-25,8,3,4,0,classifiers.trees.RandomForest,418.0
test 4-25,8,3,4,0,classifiers.functions.Logistic,483.0
test 4-25,8,3,4,0,classifiers.trees.lmt.LogisticBase,489.0
test 4-25,8,3,4,0,classifiers.bayes.BayesNet,396.0
test 4-25,8,3,4,0,classifiers.trees.HoeffdingTree,396.0
test 4-25,8,3,4,0,classifiers.functions.SimpleLinearRegression,396.0
test 4-25,8,3,4,0,classifiers.rules.JRip,346.0
test 4-25,8,3,4,0,classifiers.misc.SerializedClassifier,346.0
test 4-25,8,3,4,0,classifiers.rules.PART,352.0
test 4-25,8,3,4,0,classifiers.functions.LinearRegression,352.0
test 4-25,8,3,4,0,classifiers.functions.SMO,460.0
test 4-25,8,3,4,0,classifiers.functions.VotedPerceptron,460.0
test 4-25,8,3,4,0,classifiers.trees.REPTree,355.0
test 4-25,8,3,4,0,classifiers.bayes.NaiveBayesMultinomialText,215.0
test 4-25,8,3,4,0,classifiers.trees.LMT,481.0
test 4-25,8,3,4,0,classifiers.bayes.NaiveBayesMultinomial,481.0
test 4-25,8,3,4,0,classifiers.rules.OneR,295.0
test 4-25,8,3,4,0,classifiers.rules.ZeroR,215.0
test 4-25,8,3,4,0,classifiers.lazy.IBk,353.0
test 4-25,8,3,4,0,classifiers.functions.SimpleLogistic,481.0
test 4-26,8,4,0,3,classifiers.lazy.KStar,305.0
test 4-26,8,4,0,3,classifiers.bayes.NaiveBayes,385.0
test 4-26,8,4,0,3,classifiers.rules.DecisionTable,381.0
test 4-26,8,4,0,3,classifiers.functions.SMOreg,381.0
test 4-26,8,4,0,3,classifiers.trees.DecisionStump,264.0
test 4-26,8,4,0,3,classifiers.trees.J48,435.0
test 4-26,8,4,0,3,classifiers.trees.RandomTree,390.0
test 4-26,8,4,0,3,classifiers.functions.GaussianProcesses,390.0
test 4-26,8,4,0,3,classifiers.functions.MultilayerPerceptron,472.0
test 4-26,8,4,0,3,classifiers.trees.RandomForest,449.0
test 4-26,8,4,0,3,classifiers.functions.Logistic,484.0
test 4-26,8,4,0,3,classifiers.trees.lmt.LogisticBase,465.0
test 4-26,8,4,0,3,classifiers.bayes.BayesNet,355.0
test 4-26,8,4,0,3,classifiers.trees.HoeffdingTree,384.0
test 4-26,8,4,0,3,classifiers.functions.SimpleLinearRegression,384.0
test 4-26,8,4,0,3,classifiers.rules.JRip,405.0
test 4-26,8,4,0,3,classifiers.misc.SerializedClassifier,405.0
test 4-26,8,4,0,3,classifiers.rules.PART,430.0
test 4-26,8,4,0,3,classifiers.functions.LinearRegression,430.0
test 4-26,8,4,0,3,classifiers.functions.SMO,454.0
test 4-26,8,4,0,3,classifiers.functions.VotedPerceptron,454.0
test 4-26,8,4,0,3,classifiers.trees.REPTree,411.0
test 4-26,8,4,0,3,classifiers.bayes.NaiveBayesMultinomialText,194.0
test 4-26,8,4,0,3,classifiers.trees.LMT,469.0
test 4-26,8,4,0,3,classifiers.bayes.NaiveBayesMultinomial,469.0
test 4-26,8,4,0,3,classifiers.rules.OneR,264.0
test 4-26,8,4,0,3,classifiers.rules.ZeroR,194.0
test 4-26,8,4,0,3,classifiers.lazy.IBk,435.0
test 4-26,8,4,0,3,classifiers.functions.SimpleLogistic,465.0
test 4-27,8,4,1,2,classifiers.lazy.KStar,343.0
test 4-27,8,4,1,2,classifiers.bayes.NaiveBayes,376.0
test 4-27,8,4,1,2,classifiers.rules.DecisionTable,383.0
test 4-27,8,4,1,2,classifiers.functions.SMOreg,383.0
test 4-27,8,4,1,2,classifiers.trees.DecisionStump,263.0
test 4-27,8,4,1,2,classifiers.trees.J48,410.0
test 4-27,8,4,1,2,classifiers.trees.RandomTree,390.0
test 4-27,8,4,1,2,classifiers.functions.GaussianProcesses,390.0
test 4-27,8,4,1,2,classifiers.functions.MultilayerPerceptron,490.0
test 4-27,8,4,1,2,classifiers.trees.RandomForest,425.0
test 4-27,8,4,1,2,classifiers.functions.Logistic,488.0
test 4-27,8,4,1,2,classifiers.trees.lmt.LogisticBase,484.0
test 4-27,8,4,1,2,classifiers.bayes.BayesNet,363.0
test 4-27,8,4,1,2,classifiers.trees.HoeffdingTree,376.0
test 4-27,8,4,1,2,classifiers.functions.SimpleLinearRegression,376.0
test 4-27,8,4,1,2,classifiers.rules.JRip,363.0
test 4-27,8,4,1,2,classifiers.misc.SerializedClassifier,363.0
test 4-27,8,4,1,2,classifiers.rules.PART,409.0
test 4-27,8,4,1,2,classifiers.functions.LinearRegression,409.0
test 4-27,8,4,1,2,classifiers.functions.SMO,466.0
test 4-27,8,4,1,2,classifiers.functions.VotedPerceptron,466.0
test 4-27,8,4,1,2,classifiers.trees.REPTree,374.0
test 4-27,8,4,1,2,classifiers.bayes.NaiveBayesMultinomialText,231.0
test 4-27,8,4,1,2,classifiers.trees.LMT,485.0
test 4-27,8,4,1,2,classifiers.bayes.NaiveBayesMultinomial,485.0
test 4-27,8,4,1,2,classifiers.rules.OneR,235.0
test 4-27,8,4,1,2,classifiers.rules.ZeroR,231.0
test 4-27,8,4,1,2,classifiers.lazy.IBk,429.0
test 4-27,8,4,1,2,classifiers.functions.SimpleLogistic,485.0
test 4-28,8,4,2,1,classifiers.lazy.KStar,399.0
test 4-28,8,4,2,1,classifiers.bayes.NaiveBayes,375.0
test 4-28,8,4,2,1,classifiers.rules.DecisionTable,419.0
test 4-28,8,4,2,1,classifiers.functions.SMOreg,419.0
test 4-28,8,4,2,1,classifiers.trees.DecisionStump,269.0
test 4-28,8,4,2,1,classifiers.trees.J48,428.0
test 4-28,8,4,2,1,classifiers.trees.RandomTree,418.0
test 4-28,8,4,2,1,classifiers.functions.GaussianProcesses,418.0
test 4-28,8,4,2,1,classifiers.functions.MultilayerPerceptron,486.0
test 4-28,8,4,2,1,classifiers.trees.RandomForest,448.0
test 4-28,8,4,2,1,classifiers.functions.Logistic,487.0
test 4-28,8,4,2,1,classifiers.trees.lmt.LogisticBase,483.0
test 4-28,8,4,2,1,classifiers.bayes.BayesNet,374.0
test 4-28,8,4,2,1,classifiers.trees.HoeffdingTree,325.0
test 4-28,8,4,2,1,classifiers.functions.SimpleLinearRegression,325.0
